,userId,movieId,rating,movie_idx
2196,42,97938,3.0,838
2199,42,98809,4.0,631
2200,42,99114,4.0,246
2203,42,102125,3.5,821
2204,42,102445,4.0,948
2211,42,106487,4.0,985
2213,42,106782,3.0,393
2216,42,109374,4.0,423
2217,42,109487,4.5,240
2218,42,110102,3.5,840
2219,42,111362,4.0,870
2220,42,111759,3.5,538
2221,42,112183,3.5,986
2224,42,112552,4.5,670
2225,42,112852,4.5,342
2228,42,115713,4.5,910
2229,42,116797,4.5,445
2233,42,119145,4.0,713
2234,42,122886,4.0,603
2235,42,122892,3.5,949
2236,42,122900,4.0,950
2237,42,122904,3.5,400
2238,42,122918,4.0,951
2243,42,134130,4.5,467
2244,42,134853,3.5,561
2246,42,139385,3.5,842
2252,42,148626,4.0,987
2264,42,164179,3.0,988
2274,25,1,4.0,11
2275,25,2,3.0,104
2276,25,3,3.0,418
2277,25,7,2.0,394
2278,25,10,2.0,66
2282,25,19,2.0,177
2283,25,32,4.0,31
2284,25,34,4.0,74
2285,25,44,3.0,498
2286,25,47,3.0,15
2287,25,48,1.0,268
2290,25,65,2.0,834
2291,25,70,2.0,383
2295,25,104,2.0,139
2296,25,107,2.0,989
2298,25,135,3.0,835
2299,25,141,1.0,183
2300,25,153,2.0,59
2301,25,158,3.0,309
2302,25,161,2.0,125
2303,25,165,3.0,49
2304,25,170,3.0,732
2305,25,173,1.0,314
2306,25,185,2.0,99
2307,25,186,2.0,463
2308,25,196,2.0,515
2309,25,208,2.0,95
2310,25,216,2.0,450
2311,25,223,3.0,120
2312,25,231,2.0,62
2313,25,235,4.0,252
2314,25,252,3.0,553
2315,25,253,3.0,107
2316,25,256,1.0,733
2318,25,260,4.0,5
2319,25,273,1.0,915
2322,25,293,4.0,64
2324,25,316,2.0,55
2328,25,329,2.0,112
2331,25,333,2.0,436
2333,25,339,3.0,140
2334,25,344,2.0,40
2335,25,348,2.0,861
2336,25,350,2.0,369
2338,25,353,5.0,293
2339,25,356,2.0,0
2340,25,357,4.0,124
2341,25,362,2.0,749
2342,25,364,3.0,32
2344,25,367,4.0,42
2345,25,368,3.0,236
2346,25,370,3.0,349
2349,25,377,4.0,34
2352,25,380,3.0,30
2354,25,410,2.0,191
2356,25,420,2.0,346
2360,25,432,3.0,386
2361,25,434,3.0,132
2362,25,435,2.0,304
2363,25,440,3.0,227
2364,25,442,3.0,205
2367,25,455,2.0,691
2368,25,457,4.0,22
2369,25,466,3.0,330
2372,25,474,3.0,256
2373,25,480,2.0,6
2374,25,485,2.0,411
2377,25,494,2.0,599
2378,25,497,3.0,554
2379,25,500,2.0,48
2382,25,520,2.0,261
2384,25,539,3.0,117
2386,25,541,4.0,79
2388,25,543,3.0,597
2390,25,551,5.0,155
2393,25,586,3.0,93
2394,25,587,3.0,96
2395,25,588,3.0,27
2396,25,589,5.0,8
2397,25,592,5.0,23
2398,25,597,3.0,61
2400,25,610,3.0,793
2403,25,637,2.0,783
2405,25,648,3.0,39
2406,25,653,2.0,290
2407,25,661,3.0,451
2408,25,671,2.0,719
2409,25,673,1.0,403
2411,25,708,3.0,348
2414,25,719,2.0,735
2415,25,720,4.0,933
2416,25,724,4.0,843
2417,25,733,3.0,84
2418,25,736,2.0,80
2420,25,743,2.0,895
2421,25,745,4.0,468
2423,25,762,1.0,600
2424,25,783,4.0,477
2425,25,785,2.0,587
2426,25,788,2.0,199
2433,25,832,2.0,699
2434,25,837,4.0,784
2437,25,849,2.0,534
2438,25,852,4.0,555
2441,25,880,2.0,937
2443,25,903,5.0,331
2444,25,904,5.0,190
2446,25,910,4.0,439
2448,25,913,5.0,539
2449,25,915,2.0,871
2451,25,924,3.0,108
2459,25,1020,3.0,695
2460,25,1021,2.0,952
2461,25,1028,2.0,248
2463,25,1032,1.0,616
2465,25,1047,3.0,794
2469,25,1073,4.0,90
2470,25,1077,3.0,912
2471,25,1079,4.0,247
2474,25,1089,3.0,68
2475,25,1092,2.0,473
2476,25,1097,5.0,82
2477,25,1127,3.0,306
2478,25,1129,3.0,655
2479,25,1136,3.0,60
2480,25,1148,4.0,381
2481,25,1179,2.0,934
2482,25,1193,4.0,65
2483,25,1196,4.0,12
2484,25,1197,5.0,52
2485,25,1198,5.0,18
2486,25,1200,3.0,76
2487,25,1210,3.0,20
2488,25,1214,4.0,45
2489,25,1215,3.0,432
2490,25,1219,4.0,194
2491,25,1234,4.0,296
2493,25,1240,4.0,69
2495,25,1257,3.0,953
2496,25,1258,2.0,106
2497,25,1259,3.0,165
2498,25,1265,4.0,50
2499,25,1267,3.0,867
2500,25,1269,4.0,896
2501,25,1270,4.0,33
2502,25,1278,4.0,260
2503,25,1285,5.0,607
2504,25,1291,5.0,56
2506,25,1307,3.0,187
2510,25,1333,3.0,544
2511,25,1339,2.0,897
2513,25,1345,3.0,720
2515,25,1347,2.0,943
2517,25,1356,3.0,166
2519,25,1367,1.0,485
2520,25,1371,3.0,507
2521,25,1372,5.0,588
2522,25,1373,1.0,872
2523,25,1374,5.0,312
2524,25,1375,3.0,585
2525,25,1376,4.0,566
2526,25,1377,3.0,329
2529,25,1380,3.0,269
2530,25,1391,3.0,182
2531,25,1394,3.0,358
2532,25,1396,3.0,491
2533,25,1405,2.0,839
2534,25,1407,3.0,258
2542,25,1479,3.0,873
2543,25,1485,3.0,237
2545,25,1499,1.0,954
2546,25,1500,2.0,335
2547,25,1517,3.0,134
2548,25,1527,5.0,94
2550,25,1544,1.0,277
2553,25,1552,3.0,336
2555,25,1562,1.0,589
2556,25,1566,4.0,844
2557,25,1569,3.0,632
2558,25,1573,4.0,216
2559,25,1580,2.0,37
2561,25,1584,3.0,198
2564,25,1591,2.0,990
2566,25,1597,2.0,552
2568,25,1610,3.0,169
2569,25,1614,2.0,991
2570,25,1617,4.0,141
2571,25,1625,4.0,217
2572,25,1644,2.0,806
2573,25,1645,2.0,433
2575,25,1653,4.0,185
2577,25,1663,3.0,763
2579,25,1676,2.0,206
2584,25,1690,1.0,523
2586,25,1717,3.0,845
2588,25,1722,3.0,524
2589,25,1732,3.0,116
2590,25,1747,2.0,846
2591,25,1748,3.0,472
2593,25,1777,3.0,373
2596,25,1784,2.0,147
2598,25,1805,3.0,832
2602,25,1831,2.0,898
2609,25,1882,2.0,789
2617,25,1907,3.0,513
2618,25,1909,3.0,583
2619,25,1911,2.0,822
2620,25,1917,2.0,158
2621,25,1918,3.0,790
2624,25,1921,3.0,486
2625,25,1923,4.0,118
2628,25,1967,5.0,575
2629,25,1968,2.0,98
2635,25,1994,3.0,487
2636,25,2000,3.0,230
2637,25,2001,2.0,482
2638,25,2002,3.0,499
2639,25,2003,3.0,608
2641,25,2005,4.0,363
2642,25,2011,2.0,181
2643,25,2012,3.0,173
2660,25,2054,3.0,264
2664,25,2078,2.0,405
2665,25,2081,4.0,276
2666,25,2082,3.0,992
2669,25,2094,4.0,639
2671,25,2100,3.0,431
2672,25,2105,3.0,437
2676,25,2115,3.0,111
2683,25,2140,4.0,764
2685,25,2144,3.0,458
2686,25,2145,2.0,782
2688,25,2150,3.0,913
2690,25,2167,3.0,359
2693,25,2174,4.0,163
2696,25,2193,3.0,617
2700,25,2232,3.0,955
2701,25,2243,2.0,921
2704,25,2248,3.0,656
2714,25,2294,3.0,525
2715,25,2302,3.0,347
2718,25,2321,3.0,326
2720,25,2335,3.0,922
2723,25,2355,3.0,161
2724,25,2359,4.0,979
2731,25,2393,3.0,795
2733,25,2396,4.0,162
2734,25,2406,3.0,392
2735,25,2407,2.0,567
2740,25,2423,4.0,874
2741,25,2424,2.0,438
2746,25,2455,2.0,568
2752,25,2470,3.0,365
2753,25,2478,2.0,976
2754,25,2485,3.0,891
2755,25,2490,3.0,521
2758,25,2502,2.0,150
2762,25,2539,2.0,488
2767,25,2571,4.0,4
2768,25,2572,3.0,397
2769,25,2581,3.0,714
2770,25,2605,2.0,569
2773,25,2617,3.0,178
2775,25,2628,3.0,57
2776,25,2640,3.0,318
2777,25,2641,3.0,452
2780,25,2657,3.0,303
2783,25,2683,3.0,85
2785,25,2694,2.0,466
2786,25,2699,3.0,414
2787,25,2700,4.0,223
2788,25,2701,1.0,412
2789,25,2706,3.0,126
2791,25,2710,2.0,297
2792,25,2716,4.0,87
2793,25,2717,1.0,478
2796,25,2722,2.0,899
2797,25,2723,5.0,648
2799,25,2746,3.0,657
2801,25,2762,4.0,29
2802,25,2763,4.0,462
2803,25,2788,2.0,923
2804,25,2791,2.0,179
2806,25,2797,3.0,164
2808,25,2804,3.0,390
2815,25,2858,4.0,14
2824,25,2915,2.0,590
2825,25,2916,3.0,174
2826,25,2918,5.0,110
2828,25,2953,3.0,841
2829,25,2959,5.0,10
2830,25,2968,5.0,609
2831,25,2985,3.0,253
2832,25,2987,5.0,142
2834,25,2997,4.0,138
2840,25,3033,2.0,337
2841,25,3034,3.0,707
2843,25,3039,3.0,651
2847,25,3052,3.0,210
2852,25,3072,2.0,956
2853,25,3081,3.0,313
2854,25,3082,2.0,658
2856,25,3101,1.0,721
2858,25,3108,4.0,716
2860,25,3114,2.0,144
2863,25,3175,4.0,232
2864,25,3176,1.0,453
2872,25,3247,3.0,708
2874,25,3253,2.0,319
2875,25,3254,2.0,957
2876,25,3255,2.0,514
2877,25,3257,2.0,816
2880,25,3264,3.0,993
2881,25,3269,2.0,958
2882,25,3273,2.0,883
2883,25,3300,3.0,646
2884,25,3301,2.0,591
2890,25,3361,2.0,744
2896,25,3396,5.0,796
2901,25,3409,2.0,739
2902,25,3418,3.0,610
2903,25,3421,4.0,315
2904,25,3424,2.0,959
2906,25,3448,3.0,550
2907,25,3450,3.0,884
2910,25,3471,4.0,332
2911,25,3476,3.0,994
2914,25,3481,2.0,233
2917,25,3489,2.0,407
2919,25,3499,3.0,537
2923,25,3510,3.0,715
2927,25,3535,2.0,341
2932,25,3578,3.0,35
2938,25,3623,2.0,220
2939,25,3624,3.0,559
2941,25,3671,3.0,307
2947,25,3698,2.0,765
2955,25,3717,2.0,323
2956,25,3740,2.0,907
2959,25,3745,4.0,900
2960,25,3751,3.0,215
2961,25,3752,3.0,504
2966,25,3785,1.0,442
2967,25,3793,4.0,63
2971,25,3809,3.0,729
2972,25,3825,3.0,901
2973,25,3826,1.0,659
2977,107,2,3.0,104
2980,107,34,4.0,74
2981,107,48,5.0,268
2982,107,107,3.5,989
2983,107,158,3.0,309
2986,107,317,3.5,201
2987,107,362,4.0,749
2988,107,364,5.0,32
2990,107,551,5.0,155
2991,107,586,3.0,93
2992,107,588,5.0,27
2993,107,594,5.0,218
2994,107,595,5.0,46
2995,107,596,4.5,328
2996,107,661,5.0,451
2998,107,720,5.0,933
2999,107,783,3.5,477
3001,107,837,4.0,784
3002,107,899,4.0,475
3003,107,914,4.5,730
3004,107,919,5.0,156
3011,107,1021,2.0,952
3012,107,1022,4.5,592
3014,107,1028,4.5,248
3015,107,1029,4.5,727
3018,107,1032,3.5,616
3019,107,1035,4.5,298
3020,107,1073,5.0,90
3021,107,1088,4.5,582
3022,107,1097,5.0,82
3023,107,1148,5.0,381
3024,107,1282,4.5,404
3025,107,1333,3.5,544
3026,107,1367,3.0,485
3027,107,1380,5.0,269
3030,107,1566,4.5,844
3032,107,1722,3.0,524
3034,107,1876,2.0,558
3035,107,1907,5.0,513
3037,107,1947,5.0,750
3038,107,2005,5.0,363
3039,107,2006,2.0,333
3040,107,2018,4.0,668
3043,107,2054,2.5,264
3045,107,2078,4.5,405
3046,107,2080,4.0,384
3047,107,2081,5.0,276
3049,107,2085,4.0,536
3050,107,2087,4.5,611
3055,107,2100,3.5,431
3059,107,2140,4.0,764
3061,107,2161,4.5,549
3062,107,2167,2.0,359
3063,107,2294,3.5,525
3064,107,2300,5.0,788
3065,107,2355,4.0,161
3069,107,2617,2.5,178
3070,107,2657,5.0,303
3072,107,2700,4.5,223
3073,107,2701,1.0,412
3075,107,2746,4.5,657
3076,107,2761,4.5,641
3077,107,2770,2.5,672
3078,107,2804,5.0,390
3081,107,2987,5.0,142
3082,107,3034,5.0,707
3083,107,3114,5.0,144
3087,107,3300,3.0,646
3088,107,3301,3.5,591
3089,107,3396,5.0,796
3092,107,3408,3.5,254
3096,107,3510,3.0,715
3098,107,3535,1.0,341
3101,107,3555,3.0,791
3103,107,3578,4.5,35
3105,107,3623,3.0,220
3106,107,3624,2.0,559
3108,107,3751,5.0,215
3109,107,3753,3.0,267
3110,107,3755,4.5,545
3112,107,3793,3.5,63
3114,107,3882,2.5,755
3115,107,3897,4.5,195
3116,107,3948,3.5,167
3117,107,3967,4.5,690
3119,107,3977,3.5,242
3121,107,3988,3.5,797
3123,107,3994,2.5,241
3124,107,3996,3.5,103
3126,107,4014,4.0,476
3127,107,4016,4.5,700
3128,107,4019,4.0,924
3129,107,4022,3.5,136
3130,107,4025,3.5,299
3131,107,4027,4.0,151
3138,107,4226,3.5,41
3139,107,4232,0.5,925
3140,107,4246,5.0,284
3141,107,4270,0.5,526
3142,107,4299,3.5,612
3143,107,4306,5.0,36
3144,107,4308,3.5,385
3145,107,4310,4.0,556
3146,107,4344,3.5,766
3148,107,4367,0.5,633
3149,107,4369,2.0,527
3150,107,4370,3.0,380
3152,107,4446,3.5,847
3153,107,4447,3.0,294
3156,107,4638,1.5,722
3157,107,4641,3.0,751
3158,107,4643,3.0,455
3159,107,4700,4.0,938
3160,107,4718,3.0,528
3161,107,4720,3.5,388
3162,107,4734,1.0,767
3163,107,4776,3.5,434
3165,107,4816,3.5,401
3168,107,4848,1.5,435
3170,107,4886,4.0,67
3171,107,4896,4.5,115
3172,107,4901,3.5,960
3173,107,4979,4.0,270
3175,107,4993,5.0,19
3176,107,4995,5.0,81
3177,107,5013,4.5,961
3183,107,5218,5.0,186
3184,107,5254,3.0,768
3186,107,5299,4.0,334
3188,107,5349,3.0,83
3190,107,5378,4.0,159
3191,107,5388,4.0,798
3192,107,5418,3.0,100
3194,107,5445,4.5,88
3196,107,5481,1.0,285
3197,107,5502,3.0,305
3200,107,5618,5.0,180
3201,107,5630,3.5,848
3202,107,5679,3.5,483
3205,107,5816,4.5,129
3206,107,5952,5.0,25
3207,107,5989,4.5,97
3208,107,5991,5.0,457
3211,107,6157,2.0,823
3215,107,6333,4.0,228
3218,107,6365,4.0,148
3219,52,1,3.5,11
3220,52,2,3.5,104
3221,52,10,5.0,66
3222,52,19,2.5,177
3224,52,44,1.0,498
3225,52,48,3.0,268
3226,52,145,3.0,430
3227,52,165,3.5,49
3228,52,170,2.0,732
3229,52,260,4.5,5
3230,52,293,3.0,64
3231,52,296,3.5,2
3232,52,355,4.0,581
3233,52,356,4.5,0
3234,52,364,4.0,32
3235,52,367,3.0,42
3236,52,370,5.0,349
3237,52,435,1.0,304
3238,52,480,4.0,6
3239,52,500,2.5,48
3240,52,541,3.5,79
3241,52,551,0.5,155
3242,52,586,2.5,93
3243,52,588,4.0,27
3244,52,589,3.5,8
3245,52,592,3.5,23
3246,52,597,4.0,61
3247,52,648,4.5,39
3248,52,719,3.5,735
3249,52,733,3.5,84
3250,52,743,4.0,895
3251,52,745,3.0,468
3252,52,780,3.5,16
3253,52,858,2.5,21
3254,52,902,3.0,710
3255,52,1036,3.5,47
3256,52,1148,3.0,381
3257,52,1196,4.5,12
3258,52,1198,4.0,18
3259,52,1200,2.0,76
3260,52,1210,4.5,20
3261,52,1214,1.5,45
3262,52,1221,2.5,73
3263,52,1230,2.5,356
3264,52,1240,3.5,69
3265,52,1265,3.5,50
3266,52,1270,5.0,33
3267,52,1291,4.0,56
3268,52,1370,3.5,266
3269,52,1391,0.5,182
3270,52,1527,2.5,94
3271,52,1544,4.5,277
3272,52,1573,2.5,216
3273,52,1580,4.5,37
3274,52,1704,3.5,53
3275,52,1721,3.5,58
3276,52,1722,5.0,524
3277,52,1909,2.0,583
3278,52,1918,3.5,790
3279,52,2000,3.5,230
3280,52,2001,2.5,482
3281,52,2002,3.5,499
3282,52,2006,2.5,333
3283,52,2011,5.0,181
3284,52,2012,5.0,173
3285,52,2023,2.5,518
3287,52,2087,2.0,611
3288,52,2115,4.0,111
3289,52,2167,3.5,359
3290,52,2174,1.0,163
3291,52,2273,3.5,576
3292,52,2288,0.5,508
3293,52,2355,3.0,161
3297,52,2403,2.5,875
3298,52,2424,4.0,438
3299,52,2529,4.0,375
3300,52,2541,4.0,625
3301,52,2571,4.0,4
3302,52,2617,3.5,178
3303,52,2628,4.0,57
3304,52,2671,4.0,379
3305,52,2683,2.5,85
3306,52,2700,2.5,223
3307,52,2706,5.0,126
3308,52,2716,3.5,87
3309,52,2717,4.0,478
3310,52,2724,3.0,593
3311,52,2762,0.5,29
3312,52,2763,4.0,462
3313,52,2858,2.0,14
3314,52,2916,4.0,174
3315,52,2947,4.5,406
3316,52,2948,4.5,706
3317,52,2949,4.5,778
3318,52,2953,3.0,841
3319,52,2959,2.0,10
3320,52,2985,3.5,253
3325,52,3000,0.5,469
3327,52,3082,5.0,658
3328,52,3114,3.5,144
3329,52,3253,4.0,319
3331,52,3489,3.5,407
3332,52,3578,2.5,35
3333,52,3617,2.0,598
3334,52,3623,4.0,220
3337,52,3638,4.5,995
3340,52,3793,3.5,63
3341,52,3868,4.0,594
3342,52,3869,4.0,980
3343,52,3948,3.5,167
3345,52,3988,1.0,797
3348,52,4085,3.5,505
3349,52,4306,4.0,36
3350,52,4446,3.5,847
3354,52,4638,4.0,722
3355,52,4700,3.0,938
3356,52,4701,3.5,849
3357,52,4718,4.5,528
3358,52,4886,3.5,67
3359,52,4896,4.0,115
3360,52,4963,4.5,91
3361,52,4973,3.0,89
3362,52,4993,1.5,19
3363,52,5218,4.0,186
3364,52,5219,3.0,876
3365,52,5254,3.0,768
3366,52,5266,1.0,696
3367,52,5349,3.0,83
3368,52,5378,4.0,159
3369,52,5418,4.0,100
3370,52,5445,4.5,88
3371,52,5459,4.5,322
3372,52,5481,3.0,285
3373,52,5574,4.0,983
3375,52,5816,4.0,129
3376,52,5872,5.0,940
3377,52,5952,2.0,25
3378,52,5989,3.5,97
3379,52,6155,3.5,888
3381,52,6365,3.5,148
3382,52,6373,3.0,249
3383,52,6503,3.5,962
3384,52,6539,4.0,44
3386,52,6874,1.5,70
3387,52,6934,4.0,211
3388,52,6942,4.0,339
3389,52,7143,4.0,310
3390,52,7153,1.5,26
3391,52,7373,3.0,604
3392,52,7438,1.5,105
3397,52,8360,4.0,160
3398,52,8368,4.0,153
3399,52,8529,4.5,480
3401,52,8636,3.0,212
3402,52,8644,4.0,324
3403,52,8665,4.0,234
3404,52,8798,4.0,533
3406,52,8961,3.5,78
3407,52,8972,4.0,675
3408,52,8984,4.5,557
3410,52,30793,3.5,325
3412,52,30825,3.5,799
3414,52,31685,3.5,519
3416,52,32587,3.0,193
3417,52,33004,4.5,541
3418,52,33493,4.5,214
3419,52,33615,4.0,629
3420,52,33679,4.0,340
3421,52,33794,3.5,92
3422,52,34048,3.5,440
3423,52,34150,3.0,718
3424,52,34162,3.0,360
3426,52,38038,1.5,868
3428,52,40629,1.5,941
3429,52,40815,4.0,250
3430,52,41566,3.0,316
3432,52,44191,2.5,137
3433,52,45186,3.5,926
3434,52,45447,3.5,459
3435,52,45499,3.5,422
3440,52,49272,4.0,202
3443,52,50872,3.5,243
3445,52,51662,3.5,209
3447,52,52973,3.5,426
3449,52,53125,4.0,382
3450,52,53322,4.5,800
3451,52,53972,3.0,818
3452,52,53996,3.5,653
3454,52,54286,4.0,203
3458,52,58559,3.5,43
3459,52,58998,4.5,660
3460,52,59315,4.0,152
3461,52,59369,3.0,595
3463,52,59615,4.0,654
3464,52,59784,3.5,402
3466,52,60074,3.5,894
3469,52,63082,3.5,251
3470,52,63113,3.5,738
3476,52,68954,4.5,119
3477,52,69122,3.5,229
3481,52,69844,4.0,350
3482,52,70286,3.5,287
3484,52,72641,3.0,850
3485,52,72998,4.0,145
3486,52,73017,2.5,351
3491,52,74789,2.5,920
3492,52,76093,3.5,415
3493,52,76251,2.5,564
3494,52,77561,4.0,484
3496,52,78499,4.0,389
3498,52,79132,3.5,51
3504,52,80463,3.0,371
3507,52,81591,1.0,596
3508,52,81834,3.0,489
3509,52,81845,3.5,352
3511,52,84152,3.5,866
3514,52,87232,3.5,565
3516,52,88125,4.0,446
3517,52,88140,3.5,820
3519,52,88744,3.0,963
3520,52,89745,4.0,262
3522,52,91500,3.5,399
3523,52,91529,3.5,224
3526,52,93510,3.0,996
3531,52,95167,3.5,864
3534,52,95510,3.5,865
3537,52,96079,4.0,441
3540,52,97938,3.5,838
3542,52,99114,3.5,246
3545,52,102125,3.5,821
3562,52,104841,4.0,814
3568,52,106487,4.0,985
3572,52,106696,4.0,889
3573,52,106782,3.0,393
3582,52,108932,1.0,851
3584,52,109374,3.5,423
3585,52,109487,3.0,240
3589,52,110102,3.5,840
3593,52,111362,3.5,870
3596,52,111759,4.5,538
3602,52,112852,4.0,342
3605,52,115149,3.5,892
3607,52,115617,4.0,613
3609,52,116797,2.5,445
3618,52,119145,4.0,713
3621,52,122882,3.5,474
3622,52,122886,4.0,603
3623,52,122892,3.5,949
3625,52,122900,3.5,950
3626,52,122904,3.5,400
3634,52,134853,4.0,561
3652,52,152081,4.0,815
3655,52,164179,4.0,988
4059,190,1,3.0,11
4060,190,2,4.0,104
4061,190,34,5.0,74
4062,190,48,4.0,268
4063,190,60,3.0,752
4064,190,62,5.0,208
4066,190,158,2.0,309
4068,190,260,4.0,5
4069,190,316,4.0,55
4070,190,356,5.0,0
4071,190,364,4.0,32
4072,190,367,4.0,42
4074,190,455,3.0,691
4075,190,480,4.0,6
4076,190,590,4.0,38
4077,190,595,4.0,46
4078,190,648,4.0,39
4079,190,661,3.0,451
4080,190,673,2.0,403
4081,190,736,3.0,80
4082,190,745,5.0,468
4083,190,780,3.0,16
4084,190,783,4.0,477
4087,190,902,4.0,710
4089,190,913,4.0,539
4090,190,920,4.0,509
4091,190,924,2.0,108
4092,190,969,4.0,770
4096,190,1021,4.0,952
4097,190,1022,4.0,592
4098,190,1035,5.0,298
4100,190,1097,5.0,82
4101,190,1101,4.0,196
4102,190,1127,4.0,306
4103,190,1148,5.0,381
4104,190,1196,4.0,12
4105,190,1197,5.0,52
4106,190,1198,5.0,18
4107,190,1200,1.0,76
4108,190,1201,4.0,244
4109,190,1207,5.0,355
4110,190,1210,4.0,20
4111,190,1222,1.0,128
4112,190,1247,2.0,213
4113,190,1250,4.0,511
4114,190,1262,5.0,571
4115,190,1270,5.0,33
4116,190,1276,4.0,370
4117,190,1287,5.0,771
4118,190,1304,3.0,308
4119,190,1356,3.0,166
4120,190,1387,2.0,168
4121,190,1396,3.0,491
4123,190,1566,2.0,844
4124,190,1580,3.0,37
4125,190,1584,4.0,198
4128,190,1721,5.0,58
4129,190,1876,4.0,558
4130,190,1907,4.0,513
4132,190,1947,5.0,750
4133,190,1960,3.0,998
4134,190,2012,4.0,173
4138,190,2054,4.0,264
4140,190,2080,4.0,384
4141,190,2085,3.0,536
4142,190,2094,4.0,639
4143,190,2100,4.0,431
4144,190,2115,4.0,111
4146,190,2150,5.0,913
4148,190,2161,4.0,549
4149,190,2174,2.0,163
4150,190,2294,2.0,525
4152,190,2355,3.0,161
4153,190,2406,4.0,392
4154,190,2407,4.0,567
4155,190,2478,5.0,976
4156,190,2529,4.0,375
4160,190,2628,5.0,57
4161,190,2640,4.0,318
4166,190,2944,4.0,807
4167,190,2951,4.0,652
4168,190,2985,1.0,253
4169,190,3033,2.0,337
4173,190,3114,4.0,144
4175,190,3168,2.0,882
4176,190,3247,3.0,708
4178,190,3448,4.0,550
4180,190,3471,4.0,332
4182,190,3489,5.0,407
4185,190,3555,4.0,791
4187,190,3681,4.0,792
4189,190,3751,3.0,215
4191,190,3809,1.0,729
4193,190,5060,2.0,492
4194,35,6,3.5,127
4195,35,16,2.5,197
4196,35,21,3.0,172
4198,35,31,2.5,671
4199,35,32,3.5,31
4200,35,47,3.0,15
4201,35,50,3.5,13
4202,35,62,3.5,208
4203,35,95,2.0,192
4204,35,110,3.5,7
4205,35,145,1.5,430
4207,35,161,3.0,125
4208,35,172,3.0,413
4210,35,224,3.0,619
4211,35,253,3.0,107
4212,35,260,4.0,5
4214,35,293,4.5,64
4215,35,296,4.5,2
4216,35,300,2.0,200
4217,35,316,4.0,55
4218,35,318,3.5,1
4219,35,337,3.5,219
4220,35,345,4.0,709
4221,35,349,3.0,102
4222,35,353,3.0,293
4223,35,356,4.0,0
4224,35,377,1.5,34
4226,35,442,1.0,205
4228,35,457,3.0,22
4229,35,474,2.5,256
4231,35,480,2.5,6
4234,35,508,3.5,281
4235,35,524,3.5,754
4236,35,527,3.0,9
4237,35,529,3.5,624
4238,35,541,4.0,79
4239,35,553,3.0,283
4240,35,555,3.0,289
4241,35,589,4.5,8
4242,35,590,4.0,38
4243,35,592,2.5,23
4244,35,593,2.5,3
4246,35,608,3.0,28
4248,35,647,2.5,885
4251,35,724,1.5,843
4252,35,733,1.0,84
4253,35,736,2.5,80
4254,35,778,3.5,130
4255,35,780,3.0,16
4257,35,858,4.5,21
4258,35,898,3.0,886
4259,35,899,2.0,475
4260,35,924,3.0,108
4262,35,1036,2.0,47
4263,35,1042,2.5,574
4264,35,1047,3.5,794
4265,35,1080,3.5,171
4266,35,1089,3.0,68
4267,35,1092,2.5,473
4269,35,1101,3.0,196
4270,35,1120,3.0,967
4271,35,1129,2.5,655
4272,35,1136,3.5,60
4274,35,1196,4.0,12
4275,35,1197,2.5,52
4276,35,1198,2.5,18
4277,35,1199,2.0,338
4278,35,1200,4.0,76
4279,35,1201,4.0,244
4280,35,1206,2.5,86
4281,35,1208,3.0,113
4283,35,1210,4.0,20
4284,35,1213,4.0,75
4285,35,1214,3.5,45
4286,35,1215,3.5,432
4287,35,1221,4.0,73
4288,35,1222,4.0,128
4289,35,1230,2.0,356
4290,35,1233,3.5,634
4291,35,1234,3.0,296
4292,35,1240,4.5,69
4294,35,1249,4.0,746
4297,35,1266,4.5,512
4298,35,1271,2.0,877
4299,35,1275,2.0,460
4300,35,1276,3.5,370
4302,35,1356,3.5,166
4303,35,1358,4.0,481
4304,35,1371,4.0,507
4305,35,1374,2.5,312
4307,35,1466,3.0,419
4309,35,1517,2.5,134
4310,35,1527,4.5,94
4311,35,1580,3.0,37
4312,35,1584,3.5,198
4313,35,1587,2.5,831
4315,35,1608,2.0,353
4316,35,1610,4.5,169
4317,35,1617,3.0,141
4318,35,1625,2.0,217
4319,35,1641,2.5,377
4320,35,1645,2.5,433
4321,35,1653,3.5,185
4323,35,1682,1.5,77
4324,35,1704,3.0,53
4325,35,1729,2.5,470
4326,35,1732,4.0,116
4327,35,1748,3.5,472
4330,35,1884,2.5,506
4331,35,1921,4.0,486
4332,35,1953,4.0,661
4333,35,1994,2.5,487
4334,35,2000,2.0,230
4335,35,2012,2.5,173
4336,35,2021,5.0,702
4337,35,2023,3.5,518
4338,35,2028,3.5,24
4339,35,2058,2.0,860
4341,35,2105,4.0,437
4342,35,2193,3.5,617
4343,35,2194,3.5,288
4344,35,2231,2.5,723
4345,35,2232,2.0,955
4346,35,2268,3.0,364
4348,35,2278,4.0,560
4349,35,2329,2.5,72
4350,35,2353,2.5,271
4352,35,2403,2.0,875
4354,35,2427,3.5,728
4355,35,2490,4.5,521
4356,35,2502,2.0,150
4357,35,2539,1.5,488
4358,35,2542,3.0,272
4359,35,2571,4.0,4
4360,35,2580,3.5,640
4362,35,2628,4.0,57
4363,35,2683,2.5,85
4365,35,2701,1.5,412
4366,35,2706,3.0,126
4367,35,2716,1.5,87
4368,35,2762,3.0,29
4369,35,2763,2.0,462
4371,35,2858,4.0,14
4372,35,2908,3.0,664
4374,35,2916,3.0,174
4375,35,2944,3.5,807
4376,35,2951,3.0,652
4378,35,2959,3.5,10
